Date,close_avax-usd,high_avax-usd,low_avax-usd,open_avax-usd,volume_avax-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-01-13,35.28932571411133,37.294857025146484,32.96311950683594,36.55796432495117,572190127,35.28932571411133,36.55796432495117,37.294857025146484,32.96311950683594,572190127,38.836340713500974,37.6353430645837,39.66326305141076,-1.3998514360454024,-1.136847046211366,38.31320323944092,43.590242743728574,33.03616373515326,19.358755759125156,19.350633887411263,-101.2962871423847,18.006767643981007,-80.64124424087484,1
2025-01-14,36.50234603881836,36.673011779785156,35.058380126953125,35.29032516479492,291606376,36.50234603881836,35.29032516479492,36.673011779785156,35.058380126953125,291606376,38.218468475341794,37.42934360535364,43.158457728804635,-1.4079966574370957,-1.1910769684565121,38.12589588165283,43.38075849287333,32.87103327043233,29.453546205223425,21.833809603318162,-68.45711269750643,18.781374001884476,-70.54645379477657,1
2025-01-15,39.852821350097656,39.91694259643555,36.28029251098633,36.50262451171875,500173934,39.852821350097656,36.50262451171875,39.91694259643555,36.28029251098633,500173934,37.89582710266113,37.86997592257982,51.51324995333596,-1.1310583113890829,-1.1790732370430264,38.25449714660645,43.54609836848436,32.962895924728535,57.336299258317695,35.382867074222084,15.357771268407237,18.038460624059343,-42.663700741682305,1
2025-01-16,40.04843521118164,40.44487380981445,38.40142059326172,39.85343933105469,481653335,40.04843521118164,39.85343933105469,40.44487380981445,38.40142059326172,481653335,37.49092903137207,38.26605942959833,51.95724243357946,-0.8855897458075646,-1.120376538795934,38.43289279937744,43.71380074763286,33.15198485112202,58.96420350342746,48.58468298898952,41.02755362794398,17.138897226876235,-41.03579649657254,1
2025-01-17,41.39154052734375,41.79570770263672,40.047603607177734,40.047943115234375,432536419,41.39154052734375,40.047943115234375,41.79570770263672,40.047603607177734,432536419,37.70344886779785,38.834328720097496,55.00389273906008,-0.5760365738113009,-1.0115085457990074,38.619377517700194,44.03977411289234,33.19898092250805,70.14156503442379,62.147355932056314,76.68650440466297,16.04896600683206,-29.8584349655762,0
2025-01-18,39.24570846557617,41.62980270385742,38.38263702392578,41.39154052734375,500077820,39.24570846557617,41.39154052734375,41.62980270385742,38.38263702392578,500077820,37.88578643798828,38.90912503745725,49.592814842115814,-0.49812212690326163,-0.9088312620198583,38.79032974243164,44.061231837615914,33.51942764724736,52.28388816384503,60.463218900565415,32.66881743851398,15.3826568724101,-47.71611183615497,0
2025-01-19,35.575374603271484,40.45109939575195,35.241050720214844,39.24538040161133,860313012,35.575374603271484,39.24538040161133,40.45109939575195,35.241050720214844,860313012,37.82450828552246,38.302988594878016,41.984716637342096,-0.7241916047870447,-0.8719033305732957,38.773795700073244,44.08272168089688,33.464869719249606,21.73926293991653,48.05490537939511,-51.53393745789649,15.739524032911296,-78.26073706008347,1
2025-01-20,35.95790481567383,39.31837463378906,34.549495697021484,35.57020950317383,1168790460,35.95790481567383,35.57020950317383,39.31837463378906,34.549495697021484,1168790460,37.75166397094726,37.8766097259318,42.966759076427515,-0.8625434396919545,-0.8700313523970276,38.78714447021484,44.06625591976638,33.508033020663305,25.906905879258733,33.31001899434009,-68.5820377085047,16.26168847978864,-74.09309412074127,1
2025-01-21,36.922481536865234,37.557743072509766,34.59984588623047,35.957977294921875,514450441,36.922481536865234,35.957977294921875,37.557743072509766,34.59984588623047,514450441,37.73439025878906,37.70313187337424,45.47317845424684,-0.88416290592194,-0.8728576631020102,38.748596572875975,44.07017804709021,33.42701509866174,44.82674774661939,30.824305521931546,-74.92600474850327,16.74655546617474,-55.17325225338061,0
2025-01-22,36.75145721435547,37.7232551574707,36.59748077392578,36.922481536865234,306071928,36.75145721435547,36.922481536865234,37.7232551574707,36.59748077392578,306071928,37.753739547729495,37.53010011718901,45.094772748220926,-0.9046682695112054,-0.8792197843838492,38.624711418151854,44.01074558839828,33.23867724790543,42.89046000492353,37.87470454360055,-49.61850789239055,17.115702334751926,-57.10953999507647,0
2025-01-23,35.59188461303711,36.86491012573242,34.751644134521484,36.75145721435547,459399067,35.59188461303711,36.75145721435547,36.86491012573242,34.751644134521484,459399067,37.78399543762207,37.1776972982523,42.511705888206016,-1.0029256334596894,-0.9039609541990172,38.31016807556152,43.632785544663115,32.987550606459926,29.762115564845967,39.1597744387963,-81.96505885917604,18.014834713464317,-70.23788443515403,0
2025-01-24,35.338050842285156,36.74484634399414,34.636497497558594,35.59232711791992,561930582,35.338050842285156,35.59232711791992,36.74484634399414,34.636497497558594,561930582,37.66756591796875,36.84321612444009,41.94529854611323,-1.0887273945225076,-0.9409142422637153,37.943017196655276,43.0161621635971,32.86987222971345,26.88828328460186,33.18028628479045,-82.46844477907041,18.883167182133235,-73.11171671539813,1
2025-01-25,36.62107849121094,37.2052001953125,34.95508575439453,35.337703704833984,633077814,36.62107849121094,35.337703704833984,37.2052001953125,34.95508575439453,633077814,37.344391632080075,36.80282746385297,45.87103686676472,-1.0411940627397769,-0.9609702063589277,37.6201093673706,42.135979112642964,33.10423962209824,41.414349942342824,32.68824959726354,-55.978976310715595,19.43042083025858,-58.585650057657176,0
2025-01-26,35.85732650756836,38.1331901550293,35.85732650756836,36.621803283691406,351844441,35.85732650756836,36.621803283691406,38.1331901550293,35.85732650756836,351844441,36.92528076171875,36.630918199073946,43.965165090442326,-1.0530134731408651,-0.9793788597153152,37.20810489654541,40.66418207401281,33.75202771907801,32.76737165340048,33.690001626781715,-37.20249549755776,19.42305686626795,-67.23262834659953,0
2025-01-27,34.199623107910156,35.97551727294922,32.91709899902344,35.855472564697266,686036211,34.199623107910156,35.855472564697266,35.97551727294922,32.91709899902344,686036211,36.20608901977539,36.18886454613507,40.07336850999399,-1.1825119892609948,-1.0200054856244511,36.95476894378662,40.51154802635627,33.39798986121696,14.44510228685691,29.542274627533402,-151.49760049542743,20.354930099106603,-85.55489771314309,0
2025-01-28,32.12329864501953,34.491546630859375,31.88039207458496,34.20404815673828,347595465,32.12329864501953,34.20404815673828,34.491546630859375,31.88039207458496,347595465,35.49384803771973,35.449670745932245,35.79888188681156,-1.4361277412180584,-1.1032299367431726,36.689817237854,40.81228951559454,32.56734496011346,2.4498117815569587,16.55409524060478,-208.40391615182463,21.501237102659797,-97.55018821844304,1
2025-01-29,32.775238037109375,33.74737548828125,31.9444522857666,32.12303924560547,406122843,32.775238037109375,32.12303924560547,33.74737548828125,31.9444522857666,406122843,35.21383438110352,34.96341025341899,38.0338896403715,-1.5664568518870183,-1.1958753197719418,36.51917133331299,40.97930035294137,32.05904231368461,9.024886308135011,8.639933458849624,-176.66169453802001,22.565665034530618,-90.97511369186499,1
2025-01-30,34.310176849365234,34.64218521118164,32.50153350830078,32.77690124511719,314772918,34.310176849365234,32.77690124511719,34.64218521118164,32.50153350830078,314772918,35.04906158447265,34.844640543591034,43.059898047831034,-1.5282699324660811,-1.2623542423107696,36.40036277770996,40.96179135889132,31.838934196528594,24.50536993402496,11.993356007905641,-113.11182412302574,23.017212026256804,-75.49463006597504,1
2025-01-31,34.39764404296875,36.104000091552734,33.830631256103516,34.30886459350586,408161766,34.39764404296875,34.30886459350586,36.104000091552734,33.830631256103516,408161766,34.796577835083006,34.7633684525688,43.341911419980775,-1.4739577843420903,-1.3046749507170339,36.26548404693604,40.89576191551533,31.635206178356746,25.819529652651795,19.783261964937253,-65.2947707612176,22.62292183141806,-74.1804703473482,0
2025-02-01,32.1812629699707,35.066104888916016,31.931659698486328,34.39739227294922,298434498,32.1812629699707,34.39739227294922,35.066104888916016,31.931659698486328,298434498,34.33955841064453,34.29389472846005,38.18145767456896,-1.5914136195913144,-1.36202268449189,36.04664897918701,41.00315797355476,31.090139984819267,3.5104558365058653,17.945118474394203,-118.85866770586343,22.9052022669266,-96.48954416349413,0
2025-02-02,27.576316833496094,32.56208419799805,26.41944694519043,32.1812629699707,826871839,27.576316833496094,32.1812629699707,32.56208419799805,26.41944694519043,826871839,33.53800163269043,33.072516929375695,30.149451257230425,-2.0326477849373603,-1.4961477045809841,35.66099853515625,41.842153279815534,29.47984379049697,8.968729155123661,12.76623821476044,-224.0591256368319,24.509564720029545,-91.03127084487635,1
2025-02-03,28.41798210144043,28.780109405517578,22.202606201171875,27.57649803161621,1827441235,28.41798210144043,27.57649803161621,28.780109405517578,22.202606201171875,1827441235,32.845994758605954,32.2262378697511,32.926736672423345,-2.2880386021110724,-1.6545258840870019,35.256780338287356,42.17803664492245,28.335524031652263,39.01536766179602,17.164850884475182,-228.5587287288128,26.678854941270945,-60.98463233820398,0
2025-02-04,26.524229049682617,28.617586135864258,25.588348388671875,28.41794204711914,673184054,26.524229049682617,28.41794204711914,28.617586135864258,25.588348388671875,673184054,31.836309814453124,31.18950899337501,30.033249032526356,-2.6131252282180313,-1.846245752913208,34.5903507232666,42.15038028274608,27.03032116378713,27.12783700226072,25.03731127306013,-180.13619928700834,28.693195860995104,-72.87216299773928,0
2025-02-05,25.872116088867188,27.372623443603516,25.69465446472168,26.524181365966797,369790684,25.872116088867188,26.524181365966797,27.372623443603516,25.69465446472168,369790684,30.837788772583007,30.222710283464497,29.08541483668742,-2.8900639295552786,-2.055009388241622,33.88153476715088,41.90573270054405,25.857336833757717,23.03437148521338,29.72585871642337,-163.3126552502841,30.563655286453248,-76.96562851478662,0
2025-02-06,24.507278442382812,26.807785034179688,24.373432159423828,25.87181854248047,359084186,24.507278442382812,25.87181854248047,26.807785034179688,24.373432159423828,359084186,29.868554306030273,29.18354085781328,27.15387065976539,-3.1829794316951237,-2.2806033969323223,33.03732166290283,41.27335641499074,24.80128691081493,14.46696648337794,21.543058323617345,-158.23488826211317,32.50611424269929,-85.53303351662206,0
2025-02-07,24.450775146484375,26.189199447631836,23.771848678588867,24.506954193115234,374747957,24.450775146484375,24.506954193115234,26.189199447631836,23.771848678588867,374747957,29.10130195617676,28.323038001208023,27.07371122484544,-3.380705749777267,-2.5006238675013113,32.29757499694824,40.822849819253854,23.77230017464263,14.112282084726278,17.20454001777253,-140.49402123685365,34.40134895380171,-85.88771791527373,1
2025-02-08,24.599567413330078,24.793628692626953,23.964962005615234,24.45125961303711,191355666,24.599567413330078,24.45125961303711,24.793628692626953,23.964962005615234,191355666,28.28373489379883,27.646043348866577,27.679160305610424,-3.485223501919151,-2.6975437943848792,31.748784637451173,40.75870680474965,22.738862470152696,15.046285930892097,14.54184483299877,-123.07265622574543,36.16120975696824,-84.9537140691079,1
2025-02-09,24.912887573242188,25.478614807128906,23.755592346191406,24.599082946777344,277872000,24.912887573242188,24.599082946777344,25.478614807128906,23.755592346191406,277872000,27.344005966186522,27.149105935116687,29.01559916429089,-3.502398782129415,-2.8585147919337865,31.19653377532959,40.45727524680305,21.93579230385613,19.496472033252044,16.218346682956803,-102.72718303527375,37.35785524681591,-80.50352796674795,1
2025-02-10,25.63951873779297,25.945751190185547,23.940326690673828,24.912887573242188,320056403,25.63951873779297,24.912887573242188,25.945751190185547,23.940326690673828,320056403,26.468193435668944,26.874635535603282,32.14718189110425,-3.41797694259062,-2.9704072220651536,30.632385635375975,39.80337619136995,21.461395079381997,24.723510201371123,19.755422721838418,-84.70620124223534,38.16858090573242,-75.27648979862887,0
2025-02-11,25.39145851135254,26.961986541748047,24.938663482666016,25.63951873779297,372729241,25.39145851135254,25.63951873779297,26.961986541748047,24.938663482666016,372729241,25.78921298980713,26.60496698573951,31.634102832971024,-3.3326714516983102,-3.042860067991785,30.06438570022583,39.054459565269354,21.074311835182307,22.93908319788857,22.386355144170576,-68.26258292058256,38.27831875824662,-77.06091680211144,1
2025-02-12,26.493667602539062,27.020484924316406,24.43290138244629,25.391477584838867,452352647,26.493667602539062,25.391477584838867,27.020484924316406,24.43290138244629,452352647,25.680948066711426,26.584730734248517,36.48486667636692,-3.1399319919963133,-3.0622744527926913,29.609474849700927,38.3520722481656,20.86687745123626,30.867849909183636,26.176814436147776,-58.97955827669713,38.5155749844187,-69.13215009081637,0
2025-02-13,25.416154861450195,26.591665267944336,25.14626121520996,26.493667602539062,290056934,25.416154861450195,26.493667602539062,26.591665267944336,25.14626121520996,290056934,25.3807653427124,26.37226239373973,33.94892234411519,-3.039098024373679,-3.057639167108889,29.11338005065918,37.62231882099396,20.6044412803244,23.11673696622575,25.641223357765984,-57.976035577996186,38.73588433729277,-76.88326303377424,1
2025-02-14,26.39476776123047,27.17354393005371,25.332901000976562,25.415891647338867,338474858,26.39476776123047,25.415891647338867,27.17354393005371,25.332901000976562,338474858,25.367819213867186,26.376354278738045,38.153435700252565,-2.8473974705629495,-3.0155908277997012,28.602064514160155,36.44816724526426,20.755961783056048,32.58959060689086,28.858059160766746,-43.93239267142754,38.53338106000185,-67.41040939310913,0
2025-02-15,25.489839553833008,26.947673797607422,25.417577743530273,26.39493751525879,192755887,25.489839553833008,26.39493751525879,26.947673797607422,25.417577743530273,192755887,25.32959156036377,26.215169783300766,35.87904743521702,-2.7369437600983453,-2.95986141425943,28.08369016647339,35.28757132400359,20.879809008943184,31.73165051046241,29.14599269452634,-45.708626201849384,38.34534230251744,-68.2683494895376,0
