Date,close_ko,high_ko,low_ko,open_ko,volume_ko,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-01-17,62.25061798095703,62.31017981513981,61.71457283357027,61.85355044666343,17948900,62.25061798095703,61.85355044666343,62.31017981513981,61.71457283357027,17948900,61.2083122253418,61.53179276694938,53.41438810934083,-0.29554254135089764,-0.4506844734806067,61.586520767211915,62.77625421311597,60.39678732130786,89.6994002628465,69.67089060459222,72.74434094210041,27.492112143734325,-10.3005997371535,0
2025-01-21,61.96274185180664,62.766809577938204,61.843621969445486,62.43922895475683,19817100,61.96274185180664,62.43922895475683,62.766809577938204,61.843621969445486,19817100,61.27482109069824,61.610147146014334,50.85465905500443,-0.2394002323524873,-0.4084276252549829,61.565178298950194,62.71102632548674,60.419330272413646,68.96547724173502,76.20732483207632,94.49843244642804,25.993833619711626,-31.034522758264984,0
2025-01-22,61.327430725097656,61.83369685163256,61.20831084281117,61.66494021387,18191900,61.327430725097656,61.66494021387,61.83369685163256,61.20831084281117,18191900,61.371110153198245,61.55874416039312,45.65484188432035,-0.24336597492764867,-0.37541529518951605,61.53192348480225,62.66476220553931,60.39908476406519,44.44443631488793,67.7031046064898,-10.880835578872793,24.66001151883795,-55.55556368511207,0
2025-01-23,61.079261779785156,61.52596606949709,60.92043400863789,61.34728435361232,16528400,61.079261779785156,61.34728435361232,61.52596606949709,60.92043400863789,16528400,61.43960456848144,61.47156554573712,43.772060172540485,-0.26349658967751566,-0.353031554087116,61.48129711151123,62.59994005647831,60.362654166544154,34.8658839978469,49.42526585148994,-49.05933352419041,23.81608395539134,-65.13411600215309,1
2025-01-24,61.46640396118164,61.55574481872562,60.989920649864665,61.267872088197464,19244600,61.46640396118164,61.267872088197464,61.55574481872562,60.989920649864665,19244600,61.46045036315918,61.470627075817944,47.415241230708155,-0.24538249172424287,-0.3315017416145414,61.45846538543701,62.55859908678876,60.35833168408526,49.80837260765296,43.03956430679592,-19.377253532546078,22.97926423921823,-50.19162739234704,1
2025-01-27,63.402122497558594,63.70985297152916,62.01238039852861,62.40944794678594,20742900,63.402122497558594,62.40944794678594,63.70985297152916,62.01238039852861,20742900,61.73839912414551,61.82180806158897,61.01619139870599,-0.073977859466126,-0.27999696518485834,61.50958805084228,62.845880443012035,60.17329565867253,91.29210500048755,58.655453868662455,229.9755979981138,23.191639359182606,-8.707894999512437,0
2025-01-28,61.90318298339844,63.57087646135838,61.8237672050419,63.04475639662816,14956000,61.90318298339844,63.04475639662816,63.57087646135838,61.8237672050419,14956000,61.80887870788574,61.83660350191796,50.190462564171646,-0.05841695088390253,-0.23568096232466718,61.49916496276855,62.81966931184588,60.17866061369123,48.87639058809134,63.32562273207727,131.5842084840626,23.109804523624515,-51.12360941190866,1
2025-01-29,62.36974334716797,62.895859643136625,62.09179190016794,62.1017207661784,11325600,62.36974334716797,62.1017207661784,62.895859643136625,62.09179190016794,11325600,61.88730010986328,61.93353801923614,52.98650040803844,-0.008341145045740461,-0.19021299886888185,61.51802577972412,62.87641045918636,60.15964110026188,61.09514885284626,67.08788148047503,126.16088254944948,23.033815033463423,-38.90485114715374,1
2025-01-30,63.580806732177734,63.81904649900702,62.76681013304467,63.38226728189863,13201000,63.580806732177734,63.38226728189863,63.81904649900702,62.76681013304467,13201000,62.113630294799805,62.23304142158915,59.363172038581936,0.12759613690852945,-0.1266511717133996,61.6182861328125,63.247810752072816,59.988761513552184,93.29615099452604,67.75589681182119,198.4501673678111,23.796846344446895,-6.703849005473961,0
2025-01-31,63.01498031616211,63.461684623398604,62.92563945471481,63.23336993008949,12102100,63.01498031616211,63.23336993008949,63.461684623398604,62.92563945471481,12102100,62.2357292175293,62.37521212969332,55.57073285136068,0.1875084683653796,-0.06381924369764375,61.67883949279785,63.41778834198885,59.939890643606844,77.37431348284275,77.25520444340499,139.83468411008002,24.505375418931546,-22.625686517157263,0
2025-02-03,62.885929107666016,63.16388054728714,61.972670370096964,62.71717625749673,12067900,62.885929107666016,62.71717625749673,63.16388054728714,61.972670370096964,12067900,62.2992603302002,62.46806976205199,54.71221493393015,0.22201679725222334,-0.00665203550767033,61.753786277771,63.56371811572439,59.943854439817606,68.5617728146359,79.74407909733488,83.18420153654736,23.711648518241898,-31.438227185364102,0
2025-02-04,62.21091079711914,63.16388122108877,61.893255251380204,63.144027276135986,15678000,62.21091079711914,63.144027276135986,63.16388122108877,61.893255251380204,15678000,62.32407722473145,62.42131358660965,50.332091234939476,0.19267551679513417,0.03321347495289057,61.79944915771485,63.607125553425114,59.99177276200458,45.45443931493598,63.79684187080486,54.32478513915451,22.86562578625763,-54.54556068506402,1
2025-02-05,62.657615661621094,62.82637230187841,62.131499369221466,62.26054811921201,10686800,62.657615661621094,62.26054811921201,62.82637230187841,62.131499369221466,10686800,62.45709571838379,62.46427760024809,53.01292742956883,0.20312617780133024,0.0671960155225785,61.914102935791014,63.63183665941016,60.19636921217187,60.606001006154095,58.20740437857531,57.745778136415595,22.0800332494151,-39.393998993845905,1
2025-02-06,62.89585876464844,63.27307614596719,62.449154469238444,63.15395247602265,13423400,62.89585876464844,63.15395247602265,63.27307614596719,62.449154469238444,13423400,62.63875541687012,62.54274690286633,54.42578359894414,0.22800433720379232,0.09935767985882127,62.039179992675784,63.657466583218365,60.4208934021332,68.15070184697164,58.07038072268722,80.82609885888525,21.85857603619267,-31.84929815302835,1
2025-02-07,63.37234115600586,63.45175314805299,62.806516985691296,62.965344756538315,13184700,63.37234115600586,62.965344756538315,63.45175314805299,62.806516985691296,13184700,62.82934913635254,62.69358222161897,57.19780637135285,0.2829074239413103,0.13606762867531907,62.14489974975586,63.82047226466019,60.46932723485153,84.58899406231855,71.11523230514807,103.58424728062442,21.847353437185145,-15.411005937681454,1
2025-02-10,64.07714080810547,64.17640674155113,63.19365733872751,63.6304327473421,16154300,64.07714080810547,63.6304327473421,64.17640674155113,63.19365733872751,16154300,62.896850967407225,62.945138328252874,60.97860767212544,0.37892198068160354,0.18463849907657598,62.31762504577637,64.04141742904731,60.59383266250541,96.95126643898986,83.23032078275999,148.38424930555195,22.552545217087157,-3.048733561010128,1
2025-02-11,67.10479736328125,67.17428427811407,65.92351981112313,67.00553142402087,30589100,67.10479736328125,67.00553142402087,67.17428427811407,65.92351981112313,30589100,63.41701240539551,63.701439970985305,72.29858193408649,0.6913513217806724,0.2859810636173953,62.612945556640625,65.25026776454595,59.9756233487353,98.88889385196869,93.47638478442569,333.9169289858331,24.97816631574826,-1.1111061480313071,1
2025-02-12,68.2066650390625,68.31585984162854,66.38014756614976,66.38014756614976,26033800,68.2066650390625,66.38014756614976,68.31585984162854,66.38014756614976,26033800,64.00070457458496,64.52057180154479,75.12661853280076,1.0161517731681258,0.43201520552754136,62.944002342224124,66.4885610954638,59.399443588984454,98.50947708262719,98.11654579119522,293.9901471490079,27.633105307440875,-1.4905229173728136,1
2025-02-13,68.99088287353516,69.10007768252483,68.25630580956408,68.49454558667519,24393100,68.99088287353516,68.49454558667519,69.10007768252483,68.25630580956408,24393100,64.54171218872071,65.33335563281577,76.93167595623017,1.3216036717553479,0.6099328987731027,63.32767124176026,67.65883084308855,58.99651164043197,98.49931075195896,98.63256056218493,261.2273079959141,30.33495579284705,-1.5006892480410452,0
2025-02-14,68.36549377441406,69.51699222642839,68.25629897635599,68.85190214626031,20779100,68.36549377441406,68.85190214626031,69.51699222642839,68.25629897635599,20779100,65.0767635345459,65.88465347674273,72.41828745477679,1.4959682377071246,0.7871399665599071,63.6562463760376,68.44504510103577,58.86744765103943,85.03230506304888,94.01369763254498,192.8840368373427,32.96150424283091,-14.96769493695113,1
2025-02-18,68.54418182373047,68.86183738196597,67.91879199999694,68.04784454064337,15569100,68.54418182373047,68.04784454064337,68.86183738196597,67.91879199999694,15569100,65.64258880615235,66.36820408528595,72.90736602989818,1.6297848988660206,0.9556689530211299,63.97092456817627,69.15934707615158,58.78250206020097,87.23971713764733,90.25711098421839,145.59272922577253,34.923886139495,-12.760282862352666,1
2025-02-19,69.55670166015625,69.61625970641883,68.6632930986907,68.70300098736755,16032300,69.55670166015625,68.70300098736755,69.61625970641883,68.6632930986907,16032300,66.37716789245606,66.94793091708054,75.55270285323542,1.7968247781912368,1.1239001180551513,64.35062255859376,69.98770224983008,58.713542867357425,99.22882284207769,90.50028168092462,139.388622408853,36.9938946887166,-0.7711771579223121,0
2025-02-20,69.52692413330078,69.55670315707295,68.91146320582254,69.19933972479598,13398000,69.52692413330078,69.19933972479598,69.55670315707295,68.91146320582254,13398000,67.06409873962403,67.41683877457513,75.3197818941959,1.904844427620617,1.2800889799682444,64.7605972290039,70.64576777452567,58.87542668348215,98.84325363738765,95.1039312057042,118.50511785336558,38.916045484422376,-1.1567463626123515,1
2025-02-21,70.82732391357422,71.07549253806012,69.61625981432218,69.80487039245318,21662300,70.82732391357422,69.80487039245318,71.07549253806012,69.61625981432218,21662300,67.8572452545166,68.03692698166587,78.44499500570214,2.071503173290864,1.4383718186327683,65.24800033569336,71.43957312387533,59.05642754751139,97.29729676180443,98.45645774708991,126.37157341510671,41.13903447160596,-2.702703238195571,0
2025-02-24,70.07289123535156,71.20454716391345,69.81480131121985,70.32105986713593,21418400,70.07289123535156,70.32105986713593,71.20454716391345,69.81480131121985,21418400,68.52730026245118,68.40710230051782,72.69382196443036,2.1182867270684227,1.5743548003198993,65.67832469940186,71.95452399277423,59.40212540602948,87.84641337429616,94.66232125782939,107.96003638481878,43.23600882116373,-12.153586625703843,1
2025-02-25,70.96630096435547,71.24424862465753,70.21187376453723,70.34091872867583,21555600,70.96630096435547,70.34091872867583,71.24424862465753,70.21187376453723,21555600,69.21621627807617,68.8724111484883,75.02861650330023,2.2020696410076255,1.6998977684574446,66.0565336227417,72.64249057024445,59.470576675238945,96.94990334408405,94.03120449339485,104.4726059494595,45.19383579271619,-3.0500966559159517,0
2025-02-26,70.28135681152344,70.75783632481553,70.0133304584795,70.74790745934956,14531200,70.28135681152344,70.74790745934956,70.75783632481553,70.0133304584795,14531200,69.53387222290038,69.12858308722195,70.08120025559082,2.187977294825174,1.7975136737309905,66.47544231414795,73.0170516601762,59.93383296811972,89.05194423028652,91.28275364955556,85.98166484537553,46.6892592153247,-10.94805576971348,1
2025-02-27,70.35084533691406,71.01593544179289,69.90413726275992,70.20194264552934,16789500,70.35084533691406,70.20194264552934,71.01593544179289,69.90413726275992,16789500,69.74829025268555,69.35081258716598,70.2952036727298,2.157545312863519,1.8695200015574962,66.87449741363525,73.33886666845181,60.410128158818694,89.41180727273137,91.80455161570062,80.75974908123203,48.16429366330476,-10.588192727268636,1
2025-02-28,70.6883544921875,71.0457179395841,70.04311451363778,70.92659426594994,22167400,70.6883544921875,70.92659426594994,71.0457179395841,70.04311451363778,22167400,69.91803741455078,69.59400202444262,71.36649645206465,2.1360389882388517,1.9228237988937675,67.22987480163575,73.71233722058659,60.74741238268491,93.09499001096275,90.5195805046602,77.82022103304834,49.54427916436253,-6.905009989037247,1
2025-03-03,71.79022216796875,71.82993005824459,69.2191987540306,69.72545731465965,21717600,71.79022216796875,69.72545731465965,71.82993005824459,69.2191987540306,21717600,70.26051025390625,69.993314777811,74.58859516929999,2.182745255182269,1.974808090151468,67.66863689422607,74.13845581233512,61.19881797611701,99.32771533614368,93.94483753994591,80.42404416201134,49.43373934911328,-0.6722846638563112,0
2025-03-04,69.67582702636719,72.1178054382902,69.36809277498888,71.54205239868492,25411900,69.67582702636719,71.54205239868492,72.1178054382902,69.36809277498888,25411900,70.37367477416993,69.93558973209393,60.515953631032545,2.0257941965608097,1.9850053114333364,68.00813179016113,74.14233372575524,61.87392985456702,57.43945584869751,83.28738706526796,63.271930465840605,49.48689949533124,-42.56054415130249,0
2025-03-05,69.56663513183594,70.22179640461985,69.32838778400009,69.38795340771198,23933600,69.56663513183594,69.38795340771198,70.22179640461985,69.32838778400009,23933600,70.37466812133789,69.86850707750156,59.887564332182585,1.8710304046690283,1.962210330080475,68.37591800689697,73.9303395669275,62.82149644686643,39.24357842752656,65.33691653745589,41.87569428592867,49.46984494868491,-60.75642157247344,1
2025-03-06,69.94384765625,70.01333457158333,68.94124424343562,69.8942184730152,21694000,69.94384765625,69.8942184730152,70.01333457158333,68.94124424343562,21694000,70.4163604736328,69.88220536454673,61.37952341934083,1.758545465337619,1.9214773571319037,68.74022960662842,73.66695178617164,63.8135074270852,48.22693916112271,48.30332447911557,35.212653408310025,48.803218162068575,-51.77306083887729,1
2025-03-07,70.90673828125,71.29388072187022,69.13977892180279,69.13977892180279,28393300,70.90673828125,69.13977892180279,71.29388072187022,69.13977892180279,28393300,70.42430191040039,70.0684840766746,64.96207009635212,1.7271876229516039,1.8826194102958438,69.1407735824585,73.35245583398614,64.92909133093085,71.1582928981419,52.8762701622637,61.189501832012645,48.94794734965709,-28.841707101858113,1
2025-03-10,70.92658996582031,72.68362807124566,70.79754500733644,71.43285608118927,25251200,70.92658996582031,71.43285608118927,72.68362807124566,70.79754500733644,25251200,70.50967178344726,70.22450332924655,65.03408530338305,1.684520073151063,1.8429995428668877,69.51848602294922,72.85771739204208,66.17925465385636,56.29622612494062,58.56048606140172,108.3975075446715,49.68890612695069,-43.70377387505938,0
2025-03-11,70.51959991455078,71.51227445010441,70.09274956132249,71.3534428891331,28076400,70.51959991455078,71.3534428891331,71.51227445010441,70.09274956132249,28076400,70.46500167846679,70.27815725384731,62.210999589896446,1.5994278283553314,1.7942851999645764,69.84060897827149,72.07985251087854,67.60136544566444,42.6316655316139,56.69539485156545,65.57203620519915,49.396062294840235,-57.3683344683861,0
