Date,close_nvda,high_nvda,low_nvda,open_nvda,volume_nvda,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-01-23,147.2064666748047,147.2164602628041,143.706788444335,145.03666800279981,155915500,147.2064666748047,145.03666800279981,147.2164602628041,143.706788444335,155915500,138.35227966308594,140.58165313949647,59.95074913338471,1.1363939254858906,0.10848995892362923,139.2176956176758,148.61837214342768,129.8170190919239,74.97886631436953,65.74940200028193,123.46838668834961,11.218200516362822,-25.021133685630478,0
2025-01-24,142.60687255859375,148.95629439391405,141.86695041120194,148.35634349735062,234657600,142.60687255859375,148.35634349735062,148.95629439391405,141.86695041120194,234657600,138.60325469970704,140.9498748520596,53.94961726959342,1.2481507154554663,0.3364221102299967,139.36518173217775,148.88066335505283,129.84970010930266,55.50377617627474,68.27549530939616,84.78501426702529,11.45473468668702,-44.49622382372526,0
2025-01-27,118.40910339355469,128.3881809500624,116.68926041493282,124.78852130861458,818830900,118.40910339355469,124.78852130861458,128.3881809500624,116.68926041493282,818830900,136.8544143676758,136.85155276869506,34.42584688814054,-0.6088208578815113,0.1473735166076951,138.2752815246582,151.4465584831868,125.10400456612959,4.7213858877739305,45.06800945947271,-245.2923690279796,13.03947396736219,-95.27861411222607,1
2025-01-28,128.9781494140625,128.9881430022562,116.23931491482392,121.79880142784785,579666400,128.9781494140625,121.79880142784785,128.9881430022562,116.23931491482392,579666400,136.43045501708986,135.42002488603458,43.964437355764645,-1.2136602044967049,-0.12483322761318488,137.72833251953125,151.4773006259774,123.9793644130851,34.544491917676524,31.589884660575052,-166.92250774968716,14.409086269207851,-65.45550808232348,0
2025-01-29,123.6886215209961,126.87833061040895,120.03896327722832,126.48836708502724,467120600,123.6886215209961,126.48836708502724,126.87833061040895,120.03896327722832,467120600,135.62452926635743,133.28704245602756,40.76820114225493,-2.095662940983999,-0.5189991702873478,137.06289405822753,152.11542648365273,122.01036163280233,22.768931376850134,20.678269727433516,-156.51074956747968,15.680869120921681,-77.23106862314987,1
2025-01-30,124.63853454589844,124.9885008224628,118.08913405132431,123.08867408422283,392925500,124.63853454589844,123.08867408422283,124.9885008224628,118.08913405132431,392925500,134.46563491821288,131.71458647236773,41.589460218469114,-2.6870319896244723,-0.9526057341547728,136.4209529876709,152.41373152022788,120.42817445511389,25.6723565708215,27.66192662178271,-140.89571857109743,17.049142729501728,-74.32764342917851,0
2025-01-31,120.0589599609375,127.83824341487099,119.1790436181177,123.76861793270326,390372900,120.0589599609375,123.76861793270326,127.83824341487099,119.1790436181177,390372900,133.1157585144043,129.59538165210768,38.796625768709156,-3.4850560602698977,-1.4590957993777978,135.71001853942872,153.21348867348095,118.20654840537648,11.674809554331768,20.038699167334453,-122.94292827550383,17.76683946514207,-88.32519044566823,0
2025-02-03,116.64927673339844,118.55909714130068,112.99961082645434,114.7394486968032,371235700,116.64927673339844,114.7394486968032,118.55909714130068,112.99961082645434,371235700,131.0109519958496,127.24154439416054,36.814399574005854,-4.342570378097548,-2.035790715121748,134.62761878967285,153.94105218943156,115.31418538991416,10.150173889360003,15.832446671504409,-150.94286413833848,19.048785196646378,-89.84982611064,1
2025-02-04,118.63909149169922,121.1888524384042,116.68926621972048,116.94924444838958,256550000,118.63909149169922,116.94924444838958,121.1888524384042,116.68926621972048,256550000,128.79315643310548,125.67746204825848,38.78017822424291,-4.806192436951633,-2.589871059487725,133.33673782348632,153.29037423475017,113.38310141222246,15.684095711064206,12.503026384918646,-111.93564938754096,19.741017770686817,-84.3159042889358,1
2025-02-05,124.81851959228516,124.98850212428793,120.74889426826606,121.74880228526035,262230800,124.81851959228516,121.74880228526035,124.98850212428793,120.74889426826606,262230800,126.56935958862304,125.52129069262695,44.54971082600576,-4.621711837580307,-2.9962392151062414,132.1068515777588,150.94561551423013,113.26808764128745,32.86985225891845,19.56804061978087,-68.0979969948661,19.70295693990701,-67.13014774108156,1
2025-02-06,128.66815185546875,128.7581551695,125.19847756454047,127.40827329026631,251483600,128.66815185546875,127.40827329026631,128.7581551695,125.19847756454047,251483600,124.71552810668945,126.09344726768909,47.84718905773223,-4.117413502689772,-3.220474072622948,131.5339038848877,150.05648432867642,113.011323441099,43.57615740511235,30.710035125031652,-30.797149667995008,19.043418381035767,-56.42384259488765,1
2025-02-07,129.8280487060547,130.35799871586244,124.9884977355082,129.20811063964976,228186300,129.8280487060547,129.20811063964976,130.35799871586244,124.9884977355082,228186300,123.43764572143554,126.77246571102827,48.83446922474299,-3.582858494364814,-3.292950956971321,131.02045021057128,149.12977638290067,112.9111240382419,46.80197451477378,41.082661392934845,-19.624799252615638,18.175186679306425,-53.19802548522622,1
2025-02-10,133.55772399902344,134.98758517024453,129.94805537047182,130.0780330404282,216989100,133.55772399902344,130.0780330404282,134.98758517024453,129.94805537047182,216989100,124.95250778198242,128.0061490361183,51.982225219813635,-2.825693339179793,-3.1994994334130156,130.9034610748291,148.9152173526753,112.89170479698288,57.17466443755646,49.184265452480844,20.351561548548,17.085505030241777,-42.825335562443534,0
2025-02-11,132.7877960205078,134.4676342706669,131.0079608594355,132.56781502240796,178902400,132.7877960205078,132.56781502240796,134.4676342706669,131.0079608594355,178902400,125.33347244262696,128.8755393969164,51.28086253039492,-2.261689898626628,-3.011937526455738,130.8819637298584,148.88364362966124,112.88028383005556,55.03339916465905,53.003346038996405,19.293070912555198,16.073657784681746,-44.96660083534095,0
2025-02-12,131.12794494628906,132.22784993678553,129.0681367435288,130.00805277951918,160278600,131.12794494628906,130.00805277951918,132.22784993678553,129.0681367435288,160278600,126.07740478515625,129.28506767862052,49.72327930664134,-1.9264423895995435,-2.7948384990844994,130.85096702575683,148.84871064886832,112.85322340264534,50.4171473039872,54.208403635400884,3.232404889025413,15.030796235733058,-49.5828526960128,1
2025-02-13,135.27755737304688,136.487452862588,131.15794096754342,131.54790450828392,197430000,135.27755737304688,131.54790450828392,136.487452862588,131.15794096754342,197430000,127.1413070678711,130.3746112594253,53.523852946585706,-1.3108071118500675,-2.498032221637613,130.803470993042,148.74914786356607,112.85779412251793,94.84884355199677,66.76646334021432,34.28521934250081,14.516477012301726,-5.1511564480032295,1
2025-02-14,138.8372344970703,139.23719160158925,135.4875365315285,136.46744211776974,195479600,138.8372344970703,136.46744211776974,139.23719160158925,135.4875365315285,195479600,129.01913452148438,131.91327002990622,56.557628774486695,-0.529570959994885,-2.104339969309067,131.06744651794435,149.3201086611445,112.81478437474418,98.47563268905505,81.24720784834632,63.35739048552777,14.43339223961264,-1.5243673109449487,1
2025-02-18,139.38717651367188,143.4268135927519,137.91731045487123,141.25701494818574,219176600,139.38717651367188,141.25701494818574,143.4268135927519,137.91731045487123,219176600,131.2929244995117,133.27216211786362,57.02435983292899,0.13241366127292054,-1.6569892431926696,131.15193824768068,149.54170710808117,112.76216938728017,86.72360022672049,93.34935882259076,81.17918395377498,14.910288842706935,-13.276399773279504,0
2025-02-19,139.21719360351562,141.34700263351252,137.2073839146051,139.49716663707372,167536000,139.21719360351562,139.49716663707372,141.34700263351252,137.2073839146051,167536000,133.35073471069336,134.3530769334367,56.82115395300349,0.6359937032078733,-1.1983926539125611,131.07194557189942,149.3061114787286,112.83777966507023,86.16494581651448,90.45472624409665,73.36052312274668,15.21407489412706,-13.835054183485525,1
2025-02-20,140.0971221923828,140.6470746897965,136.7774200315485,140.01712771481476,143903600,140.0971221923828,140.01712771481476,140.6470746897965,136.7774200315485,143903600,134.87859497070312,135.39744879869963,57.662221298532565,1.0934824132009453,-0.7400176404898599,130.72397727966307,147.96318032475563,113.48477423457052,89.05685998826947,87.3151353438348,79.18234792358191,15.40785461324768,-10.943140011730529,0
2025-02-21,134.41763305664062,141.4470007486669,134.01767593596887,140.02711787829398,228217600,134.41763305664062,140.02711787829398,141.4470007486669,134.01767593596887,228217600,135.45354309082032,135.21930048196162,50.78599398106257,0.9863877402508479,-0.39473656434171833,130.08453559875488,145.70339299116253,114.46567820634723,70.39103263843161,81.8709461477385,64.69947079805479,15.024142170915818,-29.60896736156838,0
2025-02-24,130.2680206298828,138.57725415414035,130.06804206967678,136.5474420161462,251381100,130.2680206298828,136.5474420161462,138.57725415414035,130.06804206967678,251381100,135.49754028320314,134.31906778158364,46.429512003886884,0.5602175579958555,-0.20374573987420358,129.46759300231935,143.99588203920737,114.93930396543131,50.78534025846521,70.07774429505541,38.44238919092656,13.968952205304378,-49.21465974153479,0
2025-02-25,126.61835479736328,130.18802626376245,124.42856133510212,129.96804527013506,271428700,126.61835479736328,129.96804527013506,130.18802626376245,124.42856133510212,271428700,134.8036033630371,132.918938148089,42.94059771967056,-0.0712021390487223,-0.17723701970910735,129.87805557250977,143.5734145469046,116.18269659811494,25.881830008804386,49.01940096856705,-27.226754053601436,13.884663463384447,-74.11816999119561,1
2025-02-26,131.26792907714844,133.71770077604796,128.478192299153,129.97805439122038,322553800,131.26792907714844,129.97805439122038,133.71770077604796,128.478192299153,322553800,134.65161666870117,132.61875468064528,48.27339336144203,-0.1941865501515565,-0.18062692579759718,129.99254455566407,143.6941798588481,116.29090925248005,35.99998383689426,37.55571803472127,14.204879885611609,13.177174347957232,-64.00001616310574,0
2025-02-27,120.13895416259766,134.99758082030266,119.99896764539281,134.9875872324259,443175800,120.13895416259766,134.9875872324259,134.99758082030266,119.99896764539281,443175800,133.55271759033204,130.34970004100026,38.90161495920365,-1.176110380522175,-0.37972361674251276,129.81506118774413,143.92461710560946,115.7055052698788,0.5975219297556739,20.826445258484753,-56.300620923544706,13.673091748859992,-99.40247807024431,1
2025-02-28,124.90850830078125,125.07849083366686,116.38929530836823,118.00914142194866,389091100,124.90850830078125,118.00914142194866,125.07849083366686,116.38929530836823,389091100,132.51581268310548,129.36039245186953,43.92600115308292,-1.5515437023475158,-0.6140876338635134,129.82855987548828,143.91878364847537,115.7383361025012,31.508857073371065,22.70212094667365,-89.04940542762398,14.541822946929695,-68.49114292662894,0
2025-03-03,114.04950714111328,123.68861991301428,112.26967207329028,123.49864257535764,411381400,114.04950714111328,123.49864257535764,123.68861991301428,112.26967207329028,411381400,130.03703994750975,126.57659512264112,36.55541846918532,-2.6942503153483273,-1.030120170160476,129.52808723449706,144.65686627583656,114.39930819315757,5.71244658856547,12.606275197230717,-140.42195310199656,15.776696527367237,-94.28755341143452,1
2025-03-04,115.97933197021484,119.29902637351395,110.09987541363249,110.63982667322061,398163300,115.97933197021484,110.63982667322061,119.29902637351395,110.09987541363249,398163300,127.69625549316406,124.64982000401815,38.529475812210535,-3.404883426741449,-1.5050728214766709,129.49458999633788,144.73980133890237,114.24937865377338,17.64175432193185,18.287685994622777,-155.28337549405816,17.13682402116917,-82.35824567806814,1
2025-03-05,117.28921508789062,118.26912068620358,114.49947076595478,117.56918811598004,284337900,117.28921508789062,117.56918811598004,118.26912068620358,114.49947076595478,284337900,125.50345764160156,123.31152820108588,39.89646346618013,-3.8183530695654184,-1.9677288710944205,129.42709617614747,144.87455917143282,113.97963318086212,21.572157741038836,14.975452883845366,-134.8461110373795,18.3997995511281,-78.42784225896115,0
2025-03-06,110.55982971191406,115.3393888375433,110.209863429875,113.51955654224739,321181900,110.55982971191406,113.51955654224739,115.3393888375433,110.209863429875,321181900,122.54972839355469,120.993037566691,35.525605419227645,-4.6355995938550905,-2.5013030156465548,128.71416168212892,146.13650262013942,111.29182074411841,1.3801276787249308,13.531346580565186,-161.6062665337255,19.997788173965546,-98.61987232127507,1
2025-03-07,112.67964172363281,113.46957000648335,107.5501084934214,111.2397716760376,341755500,112.67964172363281,111.2397716760376,113.46957000648335,107.5501084934214,341755500,120.37592926025391,119.48151104977133,37.835957573096806,-5.053963296066257,-3.0118350717304954,127.91473617553712,146.68711966504029,109.14235268603395,14.29767091489996,12.416652111554557,-142.58470293403386,21.724812418877054,-85.70232908510003,0
2025-03-10,106.97016143798828,111.83970852661247,105.45029700249104,109.88989097369002,366487400,106.97016143798828,109.88989097369002,111.83970852661247,105.45029700249104,366487400,118.04614334106445,117.20672021126532,34.2736220261157,-5.779603218920542,-3.565388701168505,126.77184181213379,147.6088387405024,105.9348448837652,4.222232252748153,6.633343615457662,-141.10800097206757,23.514264866502526,-95.77776774725184,1
