Date,close_amd,high_amd,low_amd,open_amd,volume_amd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-01-30,118.86000061035156,120.44000244140625,117.08999633789062,118.52999877929688,29788400,118.86000061035156,118.52999877929688,120.44000244140625,117.08999633789062,29788400,119.71999969482422,119.04656922865487,44.49783223839984,-2.7548272184171054,-2.947737093020618,120.60599975585937,128.57253455823783,112.63946495348091,47.15951967463746,29.937621780140034,-38.26075648502269,21.678185610146667,-52.84048032536254,0
2025-01-31,115.94999694824219,119.56999969482422,115.33000183105469,119.13999938964844,40533600,115.94999694824219,119.13999938964844,119.56999969482422,115.33000183105469,40533600,119.47099914550782,118.48355608676165,40.769350445044104,-2.8243803423437868,-2.923065742885252,120.36399955749512,128.58350815089833,112.14449096409191,24.513574089741876,35.69387421887756,-67.96292438034982,21.292619661345007,-75.48642591025812,0
2025-02-03,114.2699966430664,115.16000366210938,112.9800033569336,113.87999725341797,34586100,114.2699966430664,113.87999725341797,115.16000366210938,112.9800033569336,34586100,118.75199890136719,117.71745436972616,38.750646493032896,-2.9807039783990064,-2.934593389988003,120.04599952697754,128.6813367403559,111.41066231359918,11.439640201273544,27.704244655217632,-107.82273691962371,21.37623272834654,-88.56035979872645,1
2025-02-04,119.5,119.8499984741211,114.79000091552734,115.44999694824219,69412100,119.5,115.44999694824219,119.8499984741211,114.79000091552734,69412100,118.4739990234375,118.0415535752305,47.470675808423294,-2.652003380129628,-2.878075388016328,119.75249938964843,128.03592262563774,111.46907615365913,52.14006026331805,29.364424851444493,-33.25926076635671,20.255609999337917,-47.85993973668195,0
2025-02-05,112.01000213623047,112.08999633789062,106.5,107.61000061035156,110385200,112.01000213623047,107.61000061035156,112.08999633789062,106.5,110385200,117.29999923706055,116.94490785904867,38.92398259319846,-2.961744867710678,-2.894809283955198,118.87549934387206,126.51288249043378,111.23811619731035,28.772854815621653,30.784185093404417,-172.53949595019444,20.60834968259824,-71.22714518437834,0
2025-02-06,110.16000366210938,112.55999755859375,109.0199966430664,110.93000030517578,50426600,110.16000366210938,110.93000030517578,112.55999755859375,109.0199966430664,50426600,116.01199951171876,115.7112889141506,37.14509489193851,-3.3182459699595057,-2.9794966211560596,118.01699943542481,125.5188514394819,110.51514743136771,19.112289140882435,33.34173473994071,-154.48789906897085,20.82437604026807,-80.88771085911756,0
2025-02-07,107.55999755859375,109.91999816894531,106.79000091552734,109.12999725341797,46082500,107.55999755859375,109.12999725341797,109.91999816894531,106.79000091552734,46082500,114.48399963378907,114.22923594041299,34.74198530622917,-3.767149075763001,-3.137027112077448,117.30299949645996,125.85784119146301,108.74815780145691,5.535234851868245,17.806792936124115,-180.3564765604141,21.35173259672983,-94.46476514813176,1
2025-02-10,110.4800033569336,111.4000015258789,108.1500015258789,108.44000244140625,34905400,110.4800033569336,108.44000244140625,111.4000015258789,108.1500015258789,34905400,114.03099975585937,113.54755728887127,39.47765982276053,-3.842988379009114,-3.2782193654637815,117.02499961853027,126.07308244744806,107.97691678961249,20.783305690890423,15.14360989454704,-125.39844942638994,21.465434908996425,-79.21669430910957,1
2025-02-11,111.0999984741211,113.06999969482422,108.94000244140625,108.9800033569336,35033800,111.0999984741211,108.9800033569336,113.06999969482422,108.94000244140625,35033800,113.72399978637695,113.10254659528033,40.46554307612416,-3.809153597229624,-3.38440621181695,116.71399955749511,126.12062708442248,107.30737203056775,24.5333251953125,16.950621912690394,-94.33384379785609,21.1537063410017,-75.4666748046875,1
2025-02-12,111.72000122070312,111.83999633789062,109.05999755859375,109.5199966430664,25319700,111.72000122070312,109.5199966430664,111.83999633789062,109.05999755859375,25319700,113.16100006103515,112.85117470899355,41.49398659341748,-3.6897767987037753,-3.4454803291943152,116.49549980163575,126.14971135572266,106.84128824754883,27.840006510416668,24.3855457988732,-85.83207425853914,20.864244099292318,-72.15999348958333,1
2025-02-13,111.80999755859375,114.5999984741211,110.4000015258789,112.0,40911800,111.80999755859375,112.0,114.5999984741211,110.4000015258789,40911800,112.45599975585938,112.66186977255721,41.65155069400556,-3.5470200344577307,-3.4657882702469984,116.0879997253418,125.81064394798517,106.36535550269843,38.09179790974329,30.155043205157494,-57.7743732497944,19.897195996448996,-61.90820209025671,1
2025-02-14,113.0999984741211,114.62999725341797,111.69999694824219,112.6500015258789,32477200,113.0999984741211,112.6500015258789,114.62999725341797,111.69999694824219,32477200,112.17099990844727,112.74152953647791,43.9804270230814,-3.291845630069531,-3.4309997422115055,115.82099952697754,125.56388930345443,106.07810975050066,47.3457483372958,37.759184252485255,-40.08762092829041,18.991739087610096,-52.6542516627042,1
2025-02-18,114.27999877929688,115.55000305175781,113.44999694824219,114.05000305175781,31720300,114.27999877929688,114.05000305175781,115.55000305175781,113.44999694824219,31720300,112.17200012207032,113.02125121699045,46.09969142945166,-2.960277674878782,-3.336855328744961,115.46199951171874,124.87070030469424,106.05329871874325,55.81059839837473,47.08271488180461,-15.666708670276334,17.91174677062625,-44.18940160162527,1
2025-02-19,114.69000244140625,116.11000061035156,113.13999938964844,114.25,28807700,114.69000244140625,114.25,116.11000061035156,113.13999938964844,28807700,111.69100036621094,113.32466053052059,46.85204537901228,-2.6340600084513284,-3.1962962646862345,115.08249969482422,123.95773170646311,106.20726768318534,58.751800624362396,53.96938245334431,-6.136469576370886,16.760036788298954,-41.248199375637604,0
2025-02-20,114.16999816894531,116.55000305175781,113.11000061035156,115.01000213623047,27219600,114.16999816894531,115.01000213623047,116.55000305175781,113.11000061035156,27219600,111.90699996948243,113.47835828296144,45.97552600502699,-2.3899404110939173,-3.0350250939677714,114.60349960327149,122.54033766439443,106.66666154214855,57.45317637161956,57.33852513145223,1.9878516780327007,15.569219853315783,-42.54682362838044,0
2025-02-21,110.83999633789062,115.76000213623047,110.43000030517578,114.8499984741211,41353700,110.83999633789062,114.8499984741211,115.76000213623047,110.43000030517578,41353700,111.97499923706054,112.99865611113037,40.72164189581758,-2.4370840018399775,-2.9154368755422126,113.99349937438964,121.0718380056584,106.91516074312088,32.50933958010322,49.57143885869507,-40.37534225434627,15.167788801670294,-67.49066041989678,0
2025-02-24,108.11000061035156,111.5999984741211,107.9800033569336,111.48999786376953,29072200,108.11000061035156,111.48999786376953,111.5999984741211,107.9800033569336,29072200,112.02999954223633,112.1098096564433,36.989685198974605,-2.664024263432296,-2.8651543531202295,113.25699958801269,119.51832212193611,106.99567705408927,12.05993104398132,34.00748233190137,-107.52911549559329,15.364659368949777,-87.94006895601868,0
2025-02-25,103.95999908447266,108.63999938964844,103.62000274658203,107.88999938964844,39169200,103.95999908447266,107.88999938964844,108.63999938964844,103.62000274658203,39169200,111.37799911499023,110.628025916085,32.16406421548932,-3.142521464596882,-2.92062777541556,112.70449943542481,120.09742675044218,105.31157212040743,2.629515312188562,15.732928645424371,-175.9643301945266,16.398102478237938,-97.37048468781144,1
2025-02-26,104.73999786376953,105.80000305175781,103.98999786376953,104.94999694824219,29178200,104.73999786376953,104.94999694824219,105.80000305175781,103.98999786376953,29178200,110.74199905395508,109.55747536111855,33.909257581818125,-3.419378098903323,-3.0203778401131127,112.23299942016601,120.35846832829446,104.10753051203756,8.66198832755769,7.783811561242527,-162.2857017784774,17.357728222576945,-91.3380116724423,0
2025-02-27,99.51000213623047,105.76000213623047,99.5,105.08000183105469,47263700,99.51000213623047,105.08000183105469,105.76000213623047,99.5,47263700,109.52099914550782,107.73066204750253,28.596822796117095,-4.014528931979541,-3.219208058486399,111.34099960327148,120.82671446285748,101.85528474368549,0.058663545103808966,3.7833890616166896,-196.93870389792272,18.989066439443572,-99.94133645489619,1
2025-02-28,99.86000061035156,101.80000305175781,98.69000244140625,99.55999755859375,45194600,99.86000061035156,99.55999755859375,101.80000305175781,98.69000244140625,45194600,108.3259994506836,106.29963269529327,29.394020997030765,-4.4071454735540385,-3.456795541499927,110.39099960327148,120.46196672383934,100.32003248270362,6.5509413715651705,5.090531081408892,-196.93809792090036,20.623035302981236,-93.44905862843483,0
2025-03-03,98.2300033569336,102.33999633789062,97.08999633789062,101.5199966430664,38958000,98.2300033569336,101.5199966430664,102.33999633789062,97.08999633789062,38958000,106.83899993896485,104.83242736104604,27.83536220048464,-4.794555416957095,-3.724347516591361,109.50499992370605,120.53595059258343,98.47404925482867,5.8582046543211135,4.1559365236633665,-176.71812315095593,22.372893895436942,-94.14179534567889,1
2025-03-04,100.75,103.18000030517578,95.88999938964844,96.0,54156900,100.75,96.0,103.18000030517578,95.88999938964844,54156900,105.48600006103516,104.09016784085586,33.68961382319458,-4.842417544484604,-3.94796152217001,108.82900009155273,120.25891415739919,97.39908602570627,23.523716112717082,11.977620712867791,-137.70896233632052,24.16743241299736,-76.47628388728292,1
2025-03-05,101.66999816894531,101.83999633789062,98.87000274658203,100.36000061035156,27855500,101.66999816894531,100.36000061035156,101.83999633789062,98.87000274658203,27855500,104.18399963378906,103.65013699141757,35.73919349390215,-4.751341949503569,-4.108637607636722,107.9375,118.65851020408248,97.21648979591752,27.976755831352744,19.119558866130316,-108.42326919842799,25.833789607874895,-72.02324416864725,0
2025-03-06,98.8499984741211,101.08000183105469,98.2699966430664,99.05000305175781,28985000,98.8499984741211,99.05000305175781,101.08000183105469,98.2699966430664,28985000,102.65199966430664,102.7773845337273,32.430312395312455,-4.8507973199801455,-4.257069550105407,107.27949981689453,118.52261704028152,96.03638259350754,14.327195352347976,21.942555765472605,-110.33564075029862,27.47294743909925,-85.67280464765203,1
2025-03-07,100.30999755859375,100.6500015258789,96.38999938964844,98.87999725341797,33254400,100.30999755859375,98.87999725341797,100.6500015258789,96.38999938964844,33254400,101.59899978637695,102.32876872006665,35.74709775896791,-4.7569712893132134,-4.357049897946968,106.78699951171875,118.34090753288886,95.23309149054863,21.393985408877867,21.232645530859532,-99.72322986945372,29.27421900276897,-78.60601459112213,0
2025-03-10,96.62999725341797,101.29000091552734,95.83000183105469,98.56999969482422,38733200,96.62999725341797,98.56999969482422,101.29000091552734,95.83000183105469,38733200,100.4509994506836,101.29262845340325,31.544062473331152,-4.9228116453082436,-4.470202247419223,106.24049949645996,118.60219740871607,93.87880158420386,3.8609815406957475,13.194054100640534,-100.71774496697354,30.649987899179035,-96.13901845930425,1
2025-03-11,96.76000213623047,98.16000366210938,94.7300033569336,96.79000091552734,34078300,96.76000213623047,96.79000091552734,98.16000366210938,94.7300033569336,34078300,99.73099975585937,100.46851457755365,31.84891619946592,-4.986272370660529,-4.573416272067485,105.5544994354248,118.41181168883855,92.69718718201105,9.303385919745901,11.51945095643984,-104.08721190221672,32.10379649996404,-90.6966140802541,1
2025-03-12,100.79000091552734,101.72000122070312,98.16999816894531,99.05000305175781,34241300,100.79000091552734,99.05000305175781,101.72000122070312,98.16999816894531,34241300,99.33600006103515,100.5269666390034,40.66934081085119,-4.657687311312742,-4.590270479916537,105.03899955749512,117.79192452382283,92.2860745911674,28.815967238949895,13.993444899797183,-57.74803693729856,31.909003469237717,-71.1840327610501,0
2025-03-13,98.11000061035156,100.06999969482422,97.2699966430664,99.72000122070312,28575200,98.11000061035156,99.72000122070312,100.06999969482422,97.2699966430664,28575200,99.19599990844726,100.0875182701576,37.21947952124025,-4.56095901495668,-4.584408186924566,104.35849952697754,117.06518369979739,91.65181535415769,20.035555611835107,19.38496959017697,-71.00460463093981,31.917440490117407,-79.96444438816489,1
2025-03-14,100.97000122070312,101.22000122070312,99.58000183105469,99.63999938964844,24715300,100.97000122070312,99.63999938964844,101.22000122070312,99.58000183105469,24715300,99.30699996948242,100.24796971571133,42.79615868234315,-4.205049799436495,-4.5085365094269525,103.81649971008301,116.12406596150018,91.50893345866584,44.85981052110809,31.237111123964365,-42.43236515012616,31.46217491345379,-55.14018947889191,1
2025-03-17,104.58999633789062,106.1500015258789,102.5999984741211,102.5999984741211,43689500,104.58999633789062,102.5999984741211,106.1500015258789,102.5999984741211,43689500,99.94299926757813,101.03742910156211,48.97440688237401,-3.5895082132625618,-4.324730850194074,103.39099960327148,114.95105908476644,91.83094012177652,86.33970719688517,50.41169110994279,9.945919697599853,29.3821421892844,-13.660292803114825,0
2025-03-18,103.51000213623047,104.55000305175781,102.97000122070312,103.8499984741211,27152800,103.51000213623047,103.8499984741211,104.55000305175781,102.97000122070312,27152800,100.21899948120117,101.48698783513817,47.33195475058524,-3.1524935938768266,-4.090283398930625,102.85249977111816,113.2814891108508,92.42351043138552,76.88266363450518,69.36072711749948,7.87862266171465,27.450683231127112,-23.117336365494822,1
2025-03-19,106.2300033569336,107.9000015258789,101.95999908447266,104.41999816894531,32287500,106.2300033569336,104.41999816894531,107.9000015258789,101.95999908447266,32287500,100.675,102.34935429364641,51.7232618846245,-2.557197215283466,-3.7836661622011936,102.42949981689453,111.50167237939502,93.35732725439405,87.31967804761624,83.5140162930022,46.38767972844449,26.2519888242216,-12.680321952383766,1
