Date,close_ltc-usd,high_ltc-usd,low_ltc-usd,open_ltc-usd,volume_ltc-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-03-31,105.18340301513672,106.54881286621094,101.55445861816406,102.86630249023438,638798519,105.18340301513672,102.86630249023438,106.54881286621094,101.55445861816406,638798519,95.02150192260743,97.3323548106661,63.449053521507174,4.9886016462741765,3.4465071228716155,91.75448646545411,107.24998116633103,76.25899176457719,85.26157923342716,87.04971914681816,137.79670167214292,23.473318920156736,-14.738420766572847,0
2024-04-01,99.3753433227539,112.31586456298828,97.5183334350586,105.18340301513672,1354224503,99.3753433227539,105.18340301513672,112.31586456298828,97.5183334350586,1354224503,96.62788543701171,97.70380726740933,57.175377053702846,4.871141843766324,3.7314340670505577,91.84635353088379,107.498902180274,76.19380488149358,63.059493046458215,75.49715636954387,116.10803724121376,25.72133861165414,-36.940506953541785,1
2024-04-02,106.81754302978516,108.81121063232422,94.32090759277344,99.37517547607422,1576166267,106.81754302978516,99.37517547607422,108.81121063232422,94.32090759277344,1576166267,98.76722564697266,99.36085013329584,62.31697028612003,5.31728309371546,4.048603872383539,92.32113151550293,109.141696943859,75.50056608714685,84.30428102087642,77.54178443358727,109.49631281138065,26.947074089953322,-15.695718979123585,0
2024-04-03,98.57223510742188,109.54499816894531,96.7464599609375,106.81896209716797,990603461,98.57223510742188,106.81896209716797,109.54499816894531,96.7464599609375,990603461,99.6553741455078,99.21746558313693,54.508615135373496,4.948482779000301,4.228579653706891,92.54393615722657,109.57049482877332,75.51737748567982,56.38106196588802,67.91494534440756,84.57799277642576,28.162282671248757,-43.61893803411198,0
2024-04-04,98.40848541259766,103.96652221679688,96.45170593261719,98.57223510742188,952231750,98.40848541259766,98.57223510742188,103.96652221679688,96.45170593261719,952231750,100.42381896972657,99.07037827940252,54.362930285991524,4.5900810436221064,4.300879931689934,92.97869071960449,110.13747412861743,75.81990731059155,55.861360251378436,65.51556774604762,59.88238723404456,29.207391026146702,-44.138639748621564,0
2024-04-05,98.04344940185547,100.10220336914062,95.33878326416016,98.40848541259766,735964372,98.04344940185547,98.40848541259766,100.10220336914062,95.33878326416016,735964372,100.64171752929687,98.88366393803032,54.01634166322624,4.227853665547258,4.286274678461399,93.67394104003907,110.4665202396165,76.88136184046164,51.062583024517444,54.4350017472613,39.74290210977427,29.852592658169417,-48.937416975482556,1
2024-04-06,101.50172424316406,102.31310272216797,97.30354309082031,98.04320526123047,496165238,101.50172424316406,98.04320526123047,102.31310272216797,97.30354309082031,496165238,101.42433853149414,99.35967490260009,56.824716791273595,4.171750394675087,4.263369821704137,94.45615081787109,111.17676340195196,77.73553823379022,59.858599103111075,55.594180793002316,56.91868563541872,30.73344847351539,-40.141400896888925,0
2024-04-07,101.17562866210938,105.6772689819336,100.43559265136719,101.49998474121094,581333824,101.17562866210938,101.49998474121094,105.6772689819336,100.43559265136719,581333824,102.11998977661133,99.68984831341996,56.4744702493206,4.054240202828709,4.221543897929052,95.15932197570801,111.76789375136988,78.55075020004614,54.58802534807575,55.16973582523476,69.51468408126121,31.942634440741887,-45.41197465192425,1
2024-04-08,103.3110580444336,105.84207916259766,99.91136932373047,101.1756362915039,706651161,103.3110580444336,101.1756362915039,105.84207916259766,99.91136932373047,706651161,101.52519836425782,100.34825008269516,58.287591415470615,4.086319288686283,4.1944989760804985,96.39555625915527,111.49817802193469,81.29293449637585,63.292873777131994,59.246499409439615,68.73963808842146,32.90038651576185,-36.707126222868006,0
2024-04-09,97.49812316894531,103.38558959960938,96.7442626953125,103.3110580444336,593234437,97.49812316894531,103.3110580444336,103.38558959960938,96.7442626953125,593234437,100.98869934082032,99.83004518928608,51.94428798131019,3.6011748298327717,4.075834146830953,97.0310115814209,111.16518113620478,82.89684202663702,23.86502620165395,47.24864177562057,24.810294665290552,32.83028245953024,-76.13497379834605,0
2024-04-10,96.69976043701172,98.1346435546875,94.45733642578125,97.49812316894531,571530949,96.69976043701172,97.49812316894531,98.1346435546875,94.45733642578125,571530949,100.14033508300781,99.26090250705437,51.12141701004231,3.1163498098949134,3.8839372794437454,97.58091850280762,110.73067478812632,84.43116221748892,18.688857761891178,35.28225258022571,-13.94020774411845,32.13343795849594,-81.31114223810881,1
2024-04-11,98.68910217285156,99.80048370361328,95.04449462890625,96.70042419433594,533522657,98.68910217285156,96.70042419433594,99.80048370361328,95.04449462890625,533522657,100.07171096801758,99.15693880992657,53.11450411690483,2.8596811172482575,3.679086047004648,98.34979820251465,109.7547877423001,86.9448086627292,29.047116616864354,23.867000193469824,-6.205447191023214,31.760912386645646,-70.95288338313564,0
2024-04-12,86.26956939697266,99.2889633178711,80.81292724609375,98.68854522705078,1052316398,86.26956939697266,98.68854522705078,99.2889633178711,80.81292724609375,1052316398,98.01691360473633,96.81378073484404,41.686226044562225,1.6352664942527326,3.270322136454265,98.39206962585449,109.60984575680605,87.17429349490293,17.32105833811438,21.685677572289972,-149.8519567250576,30.42455527220893,-82.67894166188562,0
2024-04-13,77.60658264160156,86.49285888671875,71.311767578125,86.26397705078125,1220477380,77.60658264160156,86.26397705078125,86.49285888671875,71.311767578125,1220477380,95.9203483581543,93.32156289970905,35.88605889515871,-0.03373269791583766,2.6095111695802444,97.78786125183106,111.775103006384,83.80061949727812,15.35167343351154,20.573282796163422,-267.9803218222775,30.330250054452904,-84.64832656648846,1
2024-04-14,79.9143295288086,80.36457824707031,74.1386489868164,77.59749603271484,833631968,79.9143295288086,77.59749603271484,80.36457824707031,74.1386489868164,833631968,94.0709327697754,90.88388410499986,38.34703340570308,-1.1568749606306596,1.856233943538064,97.24737586975098,113.00769119741705,81.48706054208492,20.97976198295317,17.884164584859697,-227.35783197898266,30.24268092367945,-79.02023801704684,0
2024-04-15,78.07315063476562,82.75382232666016,75.9499740600586,79.91568756103516,713883734,78.07315063476562,79.91568756103516,82.75382232666016,75.9499740600586,713883734,92.0739028930664,88.55465983768454,37.122735490782624,-2.170520634241072,1.0508830279822368,96.35781021118164,114.2007338645828,78.51488655778049,17.684571646592726,18.005335687685815,-179.20783539118554,29.69020618162865,-82.31542835340727,1
2024-04-16,79.92219543457031,80.38191223144531,75.87028503417969,78.07255554199219,487783387,79.92219543457031,78.07255554199219,80.38191223144531,75.87028503417969,487783387,89.91595001220703,86.98512085530014,39.2213959886238,-2.7924500453845695,0.2822164133088755,95.67014427185059,114.88121740653226,76.45907113716892,22.520795976138754,20.395043201894882,-147.82641326403834,29.1873333000453,-77.47920402386124,1
2024-04-17,80.16748046875,80.71611022949219,76.52603149414062,79.92552185058594,428178765,80.16748046875,79.92552185058594,80.71611022949219,76.52603149414062,428178765,87.8151351928711,85.74554987592738,39.509826817026436,-3.2283269881933734,-0.41989226699157434,94.96756248474121,115.33263716733096,74.60248780215146,25.646200350555695,21.95052265776239,-120.43476844697241,28.64849562281723,-74.35379964944431,1
2024-04-18,80.79938507080078,82.39315795898438,78.88060760498047,80.16756439208984,502655456,80.79938507080078,80.16756439208984,82.39315795898438,78.88060760498047,502655456,85.56396789550782,84.84624718408618,40.295895145607965,-3.4826276219888967,-1.0324393379910388,93.54458312988281,113.69242068009781,73.39674557966781,27.476200061114145,25.214398795936194,-93.25111763842112,27.779220541956708,-72.52379993888586,1
2024-04-19,80.9097900390625,82.01753997802734,76.2033920288086,80.79938507080078,484059666,80.9097900390625,80.79938507080078,82.01753997802734,76.2033920288086,484059666,83.90513458251954,84.13052770317279,40.44152179102111,-3.6333707122865775,-1.5526256128501466,92.44691696166993,112.83506233786025,72.0587715854796,27.795933545104383,26.972777985591406,-87.50037318528494,27.37789228279195,-72.20406645489561,1
2024-04-20,85.092041015625,85.89022064208984,80.44182586669922,80.90921020507812,342916025,85.092041015625,80.90921020507812,85.89022064208984,80.44182586669922,342916025,82.74436264038086,84.30534830543682,45.83152947930189,-3.376441480488751,-1.9173887863778676,91.44234886169434,111.19114802136548,71.6935497020232,39.9077587347825,31.726630780333675,-52.92203991918341,26.169103813566917,-60.0922412652175,0
2024-04-21,84.16567993164062,85.68260192871094,82.98918914794922,85.09185791015625,297434669,84.16567993164062,85.09185791015625,85.68260192871094,82.98918914794922,297434669,81.29202041625976,84.2799540556557,44.863052053837805,-3.2105634340078524,-2.176023715903865,90.68186569213867,110.32124530464169,71.04248607963565,37.225011196527056,34.97623449213798,-44.24800098486694,25.04665737785795,-62.774988803472944,1
2024-04-22,85.4677963256836,86.37734985351562,84.08796691894531,84.16493225097656,379391982,85.4677963256836,84.16493225097656,86.37734985351562,84.08796691894531,379391982,81.21184310913085,84.49592537747894,46.57207405896655,-2.9401418512401136,-2.3288473429711147,89.6143783569336,107.90405856090163,71.32469815296557,44.13577134049163,40.42284709060039,-32.31573868574546,23.85016690706706,-55.86422865950837,0
2024-04-23,85.10800170898438,85.90682983398438,84.1795883178711,85.4677963256836,315895462,85.10800170898438,85.4677963256836,85.90682983398438,84.1795883178711,315895462,81.96198501586915,84.6072119832072,46.14644359319302,-2.72346876463466,-2.407771627303824,88.94116668701172,106.84961141958206,71.03272195444137,48.42701254099746,43.26259835933872,-29.78069580392217,22.73914004133266,-51.57298745900254,0
2024-04-24,83.16317749023438,87.6387710571289,82.43112182617188,85.10782623291016,520985490,83.16317749023438,85.10782623291016,87.6387710571289,82.43112182617188,520985490,82.28686981201172,84.34466025721213,43.81543114463963,-2.677816639990681,-2.4617806298411953,88.17890129089355,105.70428875206824,70.65351382971886,41.600365070527545,44.72104965067222,-30.651016654375056,22.061016921703764,-58.399634929472455,1
2024-04-25,83.79810333251953,85.02046203613281,82.1574478149414,83.16600036621094,455920818,83.79810333251953,83.16600036621094,85.02046203613281,82.1574478149414,455920818,82.8593650817871,84.24528627090439,44.79583616274882,-2.5608835219820065,-2.4816012082693577,87.46663398742676,104.48093159507633,70.4523363797772,44.63040495747645,44.8859275230005,-32.94264256368983,21.487200704550304,-55.36959504252355,1
2024-04-26,87.99208068847656,88.48827362060547,83.21366882324219,83.79810333251953,600181600,87.99208068847656,83.79810333251953,88.48827362060547,83.21366882324219,600181600,83.66635360717774,84.92652161955387,50.89164851218024,-2.105523101733837,-2.4063855869622537,86.79115180969238,102.5493143149375,71.03298930444726,97.11121149492374,61.113993840975915,-1.6473017080595107,20.062079030385807,-2.8887885050762674,0
2024-04-27,83.88262939453125,88.36001586914062,83.35037994384766,87.99189758300781,431405902,83.88262939453125,87.99189758300781,88.36001586914062,83.35037994384766,431405902,84.03786849975586,84.73672303318611,45.58057850834336,-2.052584150894205,-2.335625299748644,85.92650184631347,100.26660201923359,71.58640167339335,67.90407872252416,69.88189839164146,-7.9066519884671305,18.738751761518774,-32.095921277475846,1
2024-04-28,83.95203399658203,85.36380767822266,83.70288848876953,83.88262939453125,297363904,83.95203399658203,83.88262939453125,85.36380767822266,83.70288848876953,297363904,84.35313339233399,84.5940522992581,45.68367763306357,-1.9821799430825138,-2.2649362284154178,84.9585506439209,96.88440074633859,73.03270054150322,64.04942362284709,76.35490461343166,-8.840422846099969,17.509947868999383,-35.95057637715291,0
2024-04-29,83.51525115966797,85.4811019897461,81.94097137451172,83.95268249511719,384053398,83.51525115966797,83.95268249511719,85.4811019897461,81.94097137451172,384053398,84.61367950439453,84.39790663751442,45.10453801396009,-1.9392740812963183,-2.199803798991598,84.25940704345703,94.71116002691569,73.80765405999837,60.58783516187839,64.18044583574988,-9.299951167551757,16.826079719766124,-39.41216483812161,0
2024-04-30,79.49531555175781,84.4456558227539,77.6153335571289,83.51441192626953,409800293,79.49531555175781,83.51441192626953,84.4456558227539,77.6153335571289,409800293,84.05400695800782,83.50652644010412,40.06979247006896,-2.204237012080071,-2.200690441609293,83.39918479919433,92.33596532833849,74.46240427005017,26.796542549888088,50.47793377820452,-58.17822822515211,17.155460072600928,-73.20345745011191,1
2024-05-01,80.09586334228516,80.6950454711914,74.9177474975586,79.4953384399414,465312453,80.09586334228516,79.4953384399414,80.6950454711914,74.9177474975586,465312453,83.64702529907227,82.8864058768643,41.127063054332964,-2.3388025955058396,-2.2283128723886025,82.46952285766602,88.11177708756983,76.82726862776221,38.15707510361407,41.84715093846018,-88.94391750506475,17.964460588063695,-61.84292489638593,1
2024-05-02,80.12277221679688,81.14041137695312,78.66080474853516,80.09586334228516,313083456,80.12277221679688,80.09586334228516,81.14041137695312,78.66080474853516,313083456,83.11252288818359,82.38392702957931,41.17713784738842,-2.415431873493702,-2.2657366726096226,82.16218299865723,87.60925364378657,76.71511235352789,38.355364206539996,34.436327286680715,-49.48001386815861,18.571670406554997,-61.644635793460004,1
2024-05-03,81.93013763427734,82.59833526611328,79.45542907714844,80.12277221679688,306780202,81.93013763427734,80.12277221679688,82.59833526611328,79.45542907714844,306780202,82.79473648071288,82.30141986679713,44.58635968075713,-2.3037654696852456,-2.2733424320247475,82.37836074829102,87.41261515414575,77.34410634243628,51.67367921579387,42.72870617531598,-20.35717236487851,18.661999569336434,-48.32632078420613,0
2024-05-04,81.6870346069336,82.92390441894531,81.64507293701172,81.92999267578125,252821970,81.6870346069336,81.92999267578125,82.92390441894531,81.64507293701172,252821970,82.64712219238281,82.18971345591285,44.21515847591963,-2.2094166430173203,-2.2605572742232622,82.46699600219726,87.38569389763217,77.54829810676236,49.88227462956425,46.637106017299374,-6.061235593051403,18.639315967999746,-50.11772537043575,0
2024-05-05,81.37557220458984,81.73737335205078,80.54306030273438,81.6870346069336,266211647,81.37557220458984,81.6870346069336,81.73737335205078,80.54306030273438,266211647,82.40486907958984,82.04168777385412,43.71302615111511,-2.135164088487059,-2.235478637076022,82.63211708068847,87.15556652363841,78.10866763773853,47.58713588903456,49.71436324479756,-35.8951714007841,18.871443646787434,-52.41286411096544,0
